UniqueCount	AmbigCount
0	2316
1	347
12	386
0	270
273	1871
30	1423
0	1122
0	520
3	1032
11	0
7	2
0	2
0	0
0	0
14	1186
7	1142
8	5
8	67
6	96
0	370
6	7
0	596
7	70
9	112
28	233
0	2
8	51
0	1190
0	76
1	21
0	20
0	0
0	0
0	0
0	0
8	0
0	77
331	193
4	43
0	180
6	111
0	110
4	129
2	2
0	1
1372	4116
4	2311
2	3718
10	1088
49	69
16	637
72	995
21	4
228	314
0	0
44749	7279
0	7189
2	5235
0	5296
0	0
12	0
6	1
0	0
0	0
23	702
1	1024
0	737
0	5
647	97
3	789
16	778
0	79
0	3
0	0
33	15
0	6
0	0
0	783
25	4709
0	3902
19	408
0	4709
0	0
0	0
0	0
284	200
4	200
1	0
0	0
0	0
0	0
0	0
0	0
87	1
0	0
0	5
0	5
0	0
14	321
15	321
8	31
0	23
0	2
1545	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
8	332
42	324
417	938
2	2
35	627
639	369
0	1
0	3
0	2
879	1111
1	62
90	967
16	151
11	491
23	101
0	223
379	1417
22	650
1	202
53	1089
0	902
0	137
0	109
0	226
1	282
1	4
0	83
2	350
21	1
0	0
0	0
89	24
0	24
251	3014
1	3013
5	100
14	100
0	9
1	9
526	1406
95	1313
188	1561
0	1549
171	776
4	5
1	0
0	0
0	779
44	26
1	26
2	0
0	0
1	3237
1026	3276
1	86
2	95
42	87
0	7
3	41
1	87
2	1
2	2
0	29
142	678
1	372
0	471
0	538
11	11
11	10
5	102
1	0
5	455
0	60
0	11
0	469
0	1951
36	1951
30	14
0	14
0	752
143	926
14	2
2	924
1	0
313	0
23	7
0	7
0	7
1799	493
3	254
13	436
10	84
0	44
0	38
0	99
1979	1953
6	1
5	539
1	1495
444	7
0	6
0	0
168	67
0	0
0	20
0	0
0	66
0	12
0	1
0	4
0	5
2	15
1	1001
0	311
0	279
0	8
0	390
0	409
0	409
0	425
0	386
0	378
0	409
0	397
0	397
0	951
0	394
0	384
0	423
0	380
0	406
0	374
3	1
0	3
5	13
25	3
9	0
34	0
0	209
10	7
3	3
3	1
17	1
18	209
69	888
7	769
0	216
1	24
0	296
1	1
4	77
11	4
20	165
9	53
4	84
9	70
92	1137
1	901
13	858
8	193
0	1226
0	1106
1	947
0	1214
0	224
0	105
1	58
0	182
0	262
0	301
207	568
34	569
53	308
4	366
1	572
6	1
2	1
19	1463
101	1530
2	1534
0	1541
0	570
19	146
0	253
66	445
0	51
74	925
34	20
9	377
0	0
0	27
0	26
0	27
0	32
0	32
0	32
1	23
28	559
9	558
7	124
1	2
8	170
3	4
0	4
11	0
0	0
2	0
0	0
0	0
0	0
0	0
2154	3
700	843
23	703
4	160
12	337
0	10
1	58
0	49
3	146
33	125
2	125
20	0
5	34
3	15
24	346
0	35
0	4476
1	35
29	35
3	236
0	495
3	8
11	8
40	5
0	2
0	1
3	3
0	2
0	1
3	3290
419	2175
22	2550
13	48
6	1
79	24
33	419
4	537
0	0
14	528
1	834
2	803
2	235
2	12
0	51
6080	6925
206	2529
4	0
27	2302
43	66
9	0
11	3318
32	3146
6	276
0	23
0	20
3	0
0	0
0	520
0	23
17	0
0	0
22	140
0	140
0	134
0	1
0	23
0	38
0	2
0	0
0	0
0	0
3	686
260	1022
4	443
63	499
7	256
0	25
42	170
0	11
3	5
59	169
0	0
0	7
0	1
2	8
2	0
0	0
0	626
37	221
0	568
44	823
25	685
3	303
2	20
1	149
13	200
0	3
0	12
0	191
0	13
0	0
0	0
0	0
0	0
898	207
34	207
2	7
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
250	2166
3	55
0	2166
0	0
0	0
0	0
0	0
491	1829
224	1829
1	0
0	11
0	2
0	3
0	6
0	0
0	12
0	10
1	2
0	408
0	116
5	455
2	130
1	478
0	123
0	109
9	424
0	462
0	0
0	436
32	861
36	861
3	31
2	22
841	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	215
4	202
0	0
0	126
13	168
0	0
0	33
0	50
0	8
425	237
9	682
404	308
2	271
0	271
7	46
2	60
0	58
133	229
2	204
19	1108
2	1210
9	240
0	526
2	34
2	95
0	1017
0	214
6	96
0	151
36	532
1971	16659
600	10279
2	7262
0	4379
0	2876
0	1116
1	1512
0	317
141	6261
16	219
0	336
0	66
63	608
0	110
4	83
0	0
0	24
0	303
0	195
0	336
420	466
0	153
0	129
1	111
0	39
1	125
0	0
7	415
115	415
0	0
388	71
18	46
227	142
0	142
0	411
56	1775
30	1305
1	468
1	1581
17	49
1128	409
68	333
131	333
1	226
0	2931
0	125
1	406
2	2438
0	2270
0	717
0	483
0	2683
22	0
36	414
3	69
0	107
5	13
0	429
0	9
0	9
0	0
0	0
28	782
1	744
5	807
0	560
19	663
4	649
3	4
6	9
12	53
7	11
0	25
0	12
0	663
7	243
32	173
16	262
0	233
0	8
4	4
0	0
0	0
0	0
0	0
0	0
0	0
363	646
83	245
0	239
0	179
2	126
0	57
0	90
320	161
3	101
2	344
0	108
0	4
0	0
0	0
1	0
0	334
0	0
0	0
1702	989
0	993
1	180
9	52
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1710	143
3	143
20	0
2	16
0	0
0	0
272	85
0	52
4	13
1	23
3292	2184
29	1895
1	340
0	0
0	218
0	218
0	0
0	0
0	7
2	7
0	4
0	5
0	0
849	0
2	707
3002	1571
22	870
1	369
15	0
18	5118
0	2346
2	2846
0	505
0	5117
0	2345
0	0
136	1016
2	597
14	51
1	374
12	3
4	100
2	12
0	826
0	848
17	655
0	622
0	367
156	239
24	258
0	50
0	29
220	318
1	13
8	277
2	341
13	334
0	121
0	85
16	256
64	203
3	174
0	81
30	109
5	59
30	3
0	1
5	27
1	231
0	244
0	245
0	276
0	63
2	8
2	7
6	3
13	31
10	59
0	3
270	10725
111	10875
2	7478
0	1057
0	187
0	187
0	1038
791	1619
2	1463
1	1
1	12
1	109
1	129
16	728
0	896
9	857
0	0
3	19
2	94
0	12
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
908	799
1	785
9	375
4	2
0	0
0	9
0	9
94	81
0	80
6	44
0	2
0	0
290	2514
10	753
11	1031
9	631
88	1763
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1278
1	1076
16	248
13	409
0	0
5	3977
7394	16774
0	14771
0	0
0	0
31	8
0	8
31	223
19	220
6	14
4	45
1	39
0	14
1	23
0	17
1	2
1	0
1	42
0	18
0	40
0	13
0	11
0	15
0	17
0	12
8	19
6	8
8	8
5	147
42	519
0	3
14	443
0	9
4	5275
126	4790
0	4848
0	4212
0	5251
0	5055
0	4904
0	4840
12	595
0	26
1	2811
9	0
3	399
0	6
5	439
5	854
0	0
0	102
0	201
1	280
0	248
10	41
0	252
0	221
0	142
2	0
0	5471
0	5060
10	254
347	301
64	252
0	229
5	27
2	29
0	1
1	2
413	525
2	524
1	62
0	176
0	242
6	173
0	128
25	62
0	47
2	19
2	447
4	207
0	447
2	4
61	4
39	0
0	0
2	0
0	0
388	2164
0	1746
0	1447
1	1448
6	5
6	0
1	10
0	0
3	7
0	6
0	7
0	6
2	7
3761	4
0	0
0	0
0	123
491	123
742	115
0	66
0	26
3	76
1376	0
1	0
2	51
0	0
0	45
0	51
0	20
0	29
0	41
0	0
1	0
1	0
0	640
2	640
4	640
29	667
0	29
0	4
5	28
1	2
3	0
98	677
1164	2418
3	2259
68	680
5	5
0	5
1	5
0	0
1	0
0	0
121	688
18	41
0	144
0	32
2	0
19	821
0	723
66	723
249	243
1	220
0	23
2	2
0	0
0	108
27	1176
0	1014
1	413
0	150
0	147
0	38
0	94
86	351
14	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
474	277
1	277
0	9
0	0
37	946
30	943
0	22
4	55
4	0
0	0
22	944
198	13911
249	1238
12	3669
0	40
10	59
23	9494
2	2197
0	10
1	84
8	1139
3	16
12	175
6	129
43	171
2	4
0	0
10	76
1355	1368
32	763
117	231
0	60
0	8
15	309
3	590
4	369
0	55
0	51
0	11
0	18
0	2
0	1
0	2
0	1
0	31
0	42
0	43
1	43
0	14
0	37
44	194
0	169
0	24
1	17
0	10
3	458
0	306
0	18
5	477
0	426
0	57
0	35
0	115
0	81
39	8
3	28
2	28
6	218
14	183
0	179
3	30
0	0
0	0
0	0
202	67
1	67
9	182
0	127
3	205
0	98
0	0
0	0
0	0
194	1283
10	1095
9	270
0	95
3	103
0	95
0	0
0	0
0	0
20	287
1	239
2	125
0	44
2	16
4	0
0	0
0	0
0	0
0	0
0	0
0	0
594	747
10	499
29	522
205	5043
0	941
0	1704
0	5051
1	25
1	110
2096	683
25	163
0	453
3	671
12	165
232	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	697
4	694
9	599
7	8
0	0
4	5
0	59
4	3
1	64
0	5
2	104
0	70
3	529
13	529
0	541
0	475
4	398
2	41
0	25
2	18
1	0
0	0
0	0
196	53
4	3
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	708
32	185
12	95
3	192
43	125
0	3
3	7
24	7
0	2847
1	117
77	2821
0	1182
0	13
3	1176
1	1116
64	1145
0	151
0	29
1	2837
0	0
0	0
0	12
0	12
0	2928
0	2870
0	236
38	15
0	2642
0	2700
43	2281
0	107
0	58
1	69
868	975
0	914
4	966
0	950
0	66
0	46
3	170
0	0
0	0
0	0
12	203
1	191
0	45
0	1
5	6
0	4
6	2
0	25
5	0
0	0
0	0
0	0
0	55
75	106
2	51
0	14
3	6
0	88
11	80
0	97
0	95
1	6
0	5
0	2
0	8
8	362
81	364
7	244
2	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	850
0	0
0	0
0	0
0	0
0	0
0	0
8	920
9	819
5	503
3	235
0	836
0	2
0	5
0	10
0	60
4	378
0	1788
6	41
6	1788
0	488
1	547
0	46
0	78
0	156
0	26
3	0
1	469
6	0
22	5460
13	6263
2	6219
32	712
7	3
10	3
0	220
7	889
19	936
18	936
60	126
7	35
3	204
4	199
11	159
0	0
0	0
5	0
0	0
2417	8836
3	473
43	856
3	503
100	0
0	0
158	616
1	4
6094	410
4	254
15	231
0	23
2	0
366	1654
55	1579
0	0
0	129
9	91
11	5
0	185
19	3
2	3
1	3
1	6
0	715
0	154
67	647
54	85
5	23
0	800
1	629
25	778
19	608
1	158
5	68
7	12
10	639
14	627
0	141
259	2970
412	2236
0	12
123	1667
0	179
2	107
13	318
0	184
2	8
0	0
196	65
0	64
0	3
737	16792
0	0
0	0
8065	2214
0	2211
2	3
0	3
0	0
10	1135
12	802
2	144
0	144
1	500
13	873
0	325
0	640
4	1
0	538
2	115
0	32
579	650
12	621
3	595
0	624
26	0
9	81
14	125
0	2
0	0
57	50
1	35
2	50
547	12367
0	7977
539	5757
123	0
0	2
0	2
0	0
0	0
0	0
2	1
0	1
310	108
35	108
9	5
848	3620
22	3620
1	190
0	1
71	1434
29	1434
4	251
1	177
30	6
49	15
0	88
82	119
0	37
23	41
0	2
1	0
15	736
189	1319
5	203
0	601
0	831
0	798
138	190
0	260
1	99
0	17
8	92
2	24
1	0
0	0
0	0
0	0
17	0
12	34
0	10
0	13
0	5
0	7
0	2
0	0
0	1
0	12
0	13
0	1
0	2
1	10
0	3
27	2209
22	2054
37	461
37	256
19	4
0	4
23	458
18	458
6	137
2	0
0	137
16	130
31	41
437	451
4	199
0	62
0	121
0	62
2	106
0	28
0	0
0	0
0	4
0	27
0	10
1	30
21	773
6	788
5	64
0	114
0	150
0	0
0	0
2	24
5	153
1	47
56	153
11	0
3	797
12	748
6	551
0	165
6	536
150	389
36	6
114	81
2	8
0	54
0	26
1	40
0	25
56	16
0	16
366	2651
999	3533
0	454
7	1221
0	0
0	1946
0	0
0	4
1	4
0	67
8	225
0	1095
0	0
0	0
13	803
5	552
30	814
5	350
0	0
0	120
0	31
7	121
0	0
0	0
181	1023
4	802
5	217
4	330
2	8
0	4
0	6
0	4
0	4
2	3877
22	802
19	3560
25	828
1300	201
52	201
2	9
0	3
0	0
0	0
0	0
0	9
22	468
88	463
22	448
4	348
1	272
8	269
0	10
0	476
101	30
6	5
11	22
2	4
0	0
7	155
0	5
1	153
0	0
63	62
1	12
1	50
1	0
3	1
2	104
4	86
4	3
0	87
0	14
0	775
83	154
0	0
0	0
6	881
0	696
3	691
0	253
0	243
0	663
1	182
2	208
0	97
0	0
0	0
0	0
0	0
0	63
60	74
0	0
0	0
402	0
1	2
36	7
1	5
0	7
0	754
2	934
0	250
8	14
8	67
0	48
13	247
4	252
4	4
3	91
10	234
0	807
33	1219
12	130
16	499
9	520
0	80
0	840
11	744
0	171
3	414
14	2
1	199
0	199
5	235
17	514
2	514
6	17
4	3
0	512
0	5
0	5
11	1
52	1278
0	1401
0	216
0	1635
0	815
0	79
2	50
0	0
0	10
0	10
0	0
0	0
0	0
1	9
189	449
37	379
15	154
0	103
0	3
4	7
6	2
7	16
2	15
0	13
0	4
0	21
0	2054
0	2176
0	2191
0	30
6	58
0	2480
1882	654
1	201
0	84
0	26
0	107
2	131
0	150
0	0
0	0
0	0
0	0
0	0
0	0
16	118
230	195
0	82
16	1
3	779
50	785
10	794
19	765
2	119
0	0
0	129
2	11
123	11
8	216
0	223
2	217
1	0
0	33
0	7
1	6
0	2
0	49
0	963
90	963
0	42
0	14
0	963
0	963
0	0
151	383
18	176
0	141
2	83
0	25
0	11
0	0
9	56
0	19
8	45
0	15
0	25
3	1
5	1
381	319
0	319
1	21
3488	749
1	273
0	603
2	75
0	52
0	5
0	1
0	1
0	0
0	1
3	2
1	2
0	10
4	11
0	9
0	0
1	1
0	3
0	2
867	2870
6	2438
0	0
0	3
0	3
0	0
0	0
398	26
2	26
2	0
111	198
3	62
2	198
0	2
0	7
1121	2202
0	2201
15	0
23	741
0	740
11	603
1	620
0	459
0	118
0	119
21	25
0	2
0	0
0	0
0	0
0	0
2497	3830
1	1823
8	1304
0	2008
3	12
6	0
1151	1
2	1
2	1
56	710
6	141
715	871
75	725
1	80
0	7
33	7
50	142
0	142
0	76
0	59
20	244
4	1001
5	1160
52	1065
0	1159
8	767
9	542
1	134
0	247
8	139
1	31
0	44
1	20
0	21
2	17
1	0
1	0
0	0
0	0
0	0
1	354
33	480
3	24
16	275
4	354
166	7138
108	7072
270	7102
62	968
2	1
14	174
18	90
3	516
118	524
0	1
0	3
0	3
0	0
0	3
0	3
0	1
0	1
0	3
0	3
0	1
32	572
1	422
0	711
0	0
0	55
0	15
0	47
1	388
3	64
7	32
8	51
9	29
0	10
0	7
0	11
1	16
0	4
0	5
3	48
189	120
1	15
8	72
609	345
0	341
12	1
6	33
7	955
6	958
7	957
90	728
15	1639
21	1635
2	1633
21	1633
98	250
6	3
0	1637
87	0
0	104
0	157
63	4352
0	4657
0	4339
0	4240
0	2
0	100
20	3905
1	3754
0	3851
0	417
0	697
0	321
0	0
1	2373
4	149
3	4
0	743
6	148
0	485
0	21
0	1427
18	192
0	0
24	1629
5	21
10	1939
1	73
3	1708
4	58
1	324
3	942
1	1341
1	63
0	42
0	222
1	850
0	0
18	56
27	29
3	71
53	391
0	101
0	445
3	8
6	595
0	6
5	7
0	11
2	6
4	16
206	43
0	43
0	498
105	502
2	196
5	39
0	0
253	1357
21	2077
0	1348
10	1934
4	745
1	18
2	165
6	89
5	324
0	202
0	47
3	6
2	133
0	521
5	646
3	714
10	159
0	697
0	81
0	81
0	639
0	592
0	247
0	669
3	584
14	97
10	561
12	728
1200	946
16	13
37	48734
0	2
380	50201
971	51865
40	49438
2321	54682
72	3458
6	45727
0	2024
1	2021
4	949
0	968
10	45693
1	95
4	391
75	391
0	0
0	0
2968	299
5	24
0	274
12	37
0	70
1673	12
40	12
12	0
0	0
0	0
0	0
169	647
0	599
0	41
0	31
0	0
0	0
1	58
0	27
10	55
30	43
1	94
8	94
1563	600
2	529
3	541
1	69
2	4
0	2
4	755
0	67
0	29
0	31
14	10
25	782
0	0
1680	2503
28	2114
8	1748
0	1042
2	742
0	151
12	131
3	929
0	930
0	0
0	798
0	890
0	16
0	9
13	21
1	1
5	10220
29	3701
41	5441
21	1721
0	8453
18	7548
2	4165
0	3321
4	4223
4	6744
0	9315
20	8200
0	6098
4	2656
5	2
0	1523
0	2378
27	533
0	3
1029	818
0	3
2	314
9	750
4	320
5	0
3	2
11	0
10	790
312	0
894	88
0	88
12	9
5	47
25	82
8	67
481	309
7	33
0	276
3	27
6	0
3	159
0	16
106	127
24	88
0	17
0	11
1	49
62	0
3	2
0	2
2	1
3	1
1775	176
0	40
0	59
13	72
4	5
0	6
0	6
11	0
0	0
0	0
1619	470
4	213
4	254
0	60
39	59
0	53
0	29
26	476
1	485
0	328
22	317
0	30
0	30
4	1053
0	752
3	74
4	33
14	1
12	134
2	40
2	36
0	0
0	999
56	443
17	445
105	498
1	53
0	52
0	443
209	24
0	21
0	3
23	337
1	265
3	53
8	51
0	92
0	232
0	190
12	2
2	178
539	340
1	224
0	122
0	98
1	0
0	350
18	938
204	972
1	22
0	290
8	90
54	251
0	260
5	0
144	160
0	60
6	57
2	56
4	59
94	63
0	10
1	5
7	0
0	0
0	0
0	0
0	0
0	0
5448	203
5	27
7	36
3	0
0	141
0	0
0	0
0	0
7	68
4	31
0	65
1	2
0	0
0	0
43	222
0	222
0	222
570	153
1	0
0	153
5	5
27	5
10	635
0	798
0	913
0	1145
6	1898
78	1491
0	364
0	769
0	1518
3	449
0	395
1	351
0	10
0	86
2	417
11	234
466	356
4	123
6199	5
3	0
2	0
1	1
1	0
279	781
4	469
0	316
2	81
2	7
2	269
0	0
248	37
8	38
12	4
300	114
0	79
0	66
110	50
0	50
2	9
0	0
8	337
537	459
0	323
0	355
0	64
1308	2535
0	710
1	2260
0	678
0	707
3	63
1	41
9	170
0	73
0	53
0	1
106	229
0	219
0	291
15	224
2	0
1	0
0	0
0	0
1	30
214	6
242	569
103	439
0	65
0	86
0	0
0	0
0	0
0	0
41	660
0	157
0	328
1	652
0	420
7	576
0	104
19	58
0	158
0	3
0	1
0	2
0	3
90	0
771	0
0	1
0	3
0	2
0	1
0	1
0	2
0	0
51	0
0	0
0	0
3	162
0	0
0	0
0	0
0	0
0	0
112	0
249	11705
261	11113
210	2215
930	1355
480	58
0	58
1453	142
29	0
0	0
82	157
0	18
0	151
0	92
0	14
0	5
0	134
0	0
1	9
26	10
0	4
0	0
2	6
0	1
2	66
0	53
0	46
0	1
0	20
245	319
0	287
0	80
0	94
1	70
21	34
16	0
0	0
0	0
7065	27
20	2
0	23
127	2940
65	2947
1	7
0	1767
0	47
4	37
0	13
0	2
0	26
0	3
0	2
0	3
0	21
0	30
0	11
1	6
0	0
0	8
0	0
2	6
0	1
0	1
0	0
0	0
19	11688
26	9785
507	11170
21	9645
1130	11234
0	6951
0	26
0	1989
0	0
3	1631
1	0
1042	0
0	1
0	41
0	45
0	6
8	26
2522	26
0	0
221	171
2	167
39	49
3	304
3	273
0	296
2958	520
27	264
0	458
0	0
1536	2129
0	1733
0	1633
22	1125
29	0
18	33
32	33
3	59
16	10
2	439
105	439
2	51
0	26
0	0
119	811
2	387
0	334
0	45
0	89
2	108
1	0
0	34
2	526
0	0
0	0
804	33
0	33
144	1664
0	1368
94	1002
39	403
0	1315
3	1216
5	1657
0	1377
0	1044
0	1095
8	845
0	183
17	13
1	1636
0	0
0	0
1	0
0	3
0	877
40	1057
0	616
76	1195
12	5
3	64
1	732
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	207
0	204
5	94
5	78
0	55
0	0
1	1
0	0
0	0
0	0
0	0
7	0
605	277
1356	273
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1774
5	0
0	118
0	1774
0	0
0	0
0	0
8	21
7	0
0	20
0	3
0	0
0	0
0	0
0	0
552	832
2	182
2	367
5	29
10	388
63	277
3	455
51	7
6	71
0	8
0	71
0	0
0	0
0	0
0	0
9	451
1	111
0	451
11	408
8	0
52	417
1	243
0	21
21	11
1	0
17	11
22	1
2200	4101
4	1480
0	1873
7	555
4	483
19	533
1	583
2	6
0	819
11	24
30	654
9	661
16	3
0	856
7	100
0	519
22	574
2	154
11	467
0	57
0	0
0	0
0	0
0	0
0	0
0	0
1536	0
228	97
16	59
17	11
24	68
4	23
32	42
64	44
5	66
0	62
5	0
1216	11263
31	2483
0	60
1	8783
0	0
0	0
0	0
67	3117
18	428
93	3164
0	1332
1	65
0	0
216	1
1	494
1322	867
21	770
8	32
8	69
0	0
0	0
0	0
0	0
0	0
1682	2302
385	1321
0	2248
0	819
0	70
0	326
13	19
44	1086
0	67
55	1071
7	78
0	167
0	649
10	107
0	106
0	672
1	107
0	0
46	107
3	784
8	27
14	11
22	1168
211	1169
0	613
0	273
0	120
9	7
0	151
0	149
14	35
0	127
0	93
0	120
0	1598
2	374
0	260
8	356
0	215
19	120
1	2
0	1674
6	0
0	0
1	3
0	3
0	0
420	0
0	0
3	371
1	367
3	363
0	3
0	1
0	248
0	219
0	26
0	6
0	12
0	43
0	18
0	365
101	1726
29	757
2	31
0	56
4	128
4	1726
0	0
1058	129
19	125
5	74
6	11
0	4
408	1
8	127
1	15
282	126
0	103
15	651
4	284
0	14
1	0
28	81
4	643
0	0
1	7
34	6
3	1
0	0
0	39
0	0
0	0
0	0
0	10
0	10
0	0
0	0
1465	2041
51	901
19	1757
0	32
0	0
0	0
0	0
0	2
0	32
12	171
0	257
0	1327
0	252
0	0
0	1238
0	32
1	33
1447	66
18	66
0	0
0	0
0	0
0	0
1	282
5	383
1029	480
0	70
0	0
0	165
0	23
4	163
0	5
0	4
0	869
0	1112
0	1032
0	2
0	2
3	0
0	1095
1	902
0	1122
0	23
0	1249
5	588
3	1019
5	766
133	327
0	1168
0	1263
3751	0
0	0
0	0
2	45
0	0
0	0
0	0
0	0
0	0
0	0
89	162
0	159
6	1
0	0
17	63
1	0
0	25
0	33
3	47
5	52
20	52
8	4
0	0
0	0
57	43
0	16
0	28
0	3
1	0
2	0
0	0
0	0
0	0
0	0
1797	95
12	91
323	3
332	165
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
0	0
0	0
2	10
0	3
0	1
0	0
0	7
0	1
0	4
0	10
771	193
7	192
9	1
3	21
0	379
72	379
0	281
4	257
0	0
0	0
0	2
0	2
0	2
0	9
0	4
0	714
0	1225
0	1155
1	1177
2	7
0	167
6	102
5	119
0	22
0	0
0	14
0	5
1074	1032
0	0
3	1480
0	1453
0	1180
2	260
1	340
3	435
1	340
0	699
3	650
0	5
0	13
2	399
73	64
0	322
1148	761
7	594
3	119
32	13
0	65
96	43
1	43
0	32
0	29
0	7
0	0
0	0
0	7
2	403
2	272
130	228
10	18
0	83
4	15
0	98
3	53
0	145
0	150
143	2380
0	2407
55	2287
1	2351
0	2404
956	1
0	0
0	0
0	0
1550	2
0	2298
2	2118
3	318
0	67
8	52
4	5
0	311
6	33
19	71
0	2296
7	532
3	6
0	2
0	472
0	296
2	231
5	472
0	56
0	202
2	0
0	43766
7	41486
2844	42507
6	41766
21	42505
0	422
8	411
0	428
1	13
5	24
0	0
0	0
0	2
28	4
0	3
435	1
0	5
2	1
1	17
1	17
0	7
0	0
0	1
0	0
10	198
14	584
0	576
1682	229
0	89
0	1
0	1
3	51
0	22
0	35
0	31
0	45
0	3
2196	2329
0	933
36	1750
5	445
0	0
371	2065
6	2064
1	1
21	287
2	113
2	373
5	655
1	0
1	0
6	1
0	0
0	0
0	1
107	8327
0	8523
6	4451
2	407
43	147
49	390
16	214
0	329
0	2242
0	1691
5	10
0	8539
2	14
2	14
0	4
0	4
0	75
0	0
7	41
0	34
0	4
0	4
0	67
0	841
0	775
1	640
0	662
1	234
0	232
1	74
2	156
0	685
19	2261
19	33
2	25
101	129
2	222
26	482
228	1414
0	1825
4	486
0	489
1	199
0	2210
51	376
1	1689
0	88
1	142
378	4
5	33
0	129
2	83
0	122
17	114
11	287
319	168
0	99
22	15
15	36
4	1834
19	896
0	115
18	3
4	69
0	20
2	98
55	106
4	38
0	12
0	1866
743	9
0	0
0	0
458	20
4	1
6	18
3	651
30	662
1	625
21	652
0	68
34	204
0	10
0	0
0	0
0	0
0	0
4	91
9	63
0	107
1	75
1	5
8	10
0	0
0	107
1	0
0	0
0	0
67	0
0	0
0	0
0	0
0	692
642	721
0	156
1	100
1	4833
0	6366
0	5928
0	5810
14	556
14	261
0	526
40	1522
48	1520
24	852
3	6515
14	411
0	409
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	161
8	162
13	118
10	137
15	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1261	416
9	183
2	215
2	159
0	52
0	8
0	0
5	0
220	3971
1	10
4	27
10	3934
6	0
0	25
163	446
18	423
791	210
3	10
0	7
0	192
11	150
0	138
0	1
0	0
1	22
0	3
0	0
56	40
4	40
0	3
22	30
39	44
0	43
0	0
6	0
90	73
0	73
0	0
88	821
8	821
79	448
0	92
6	107
8	56
13	61
38	8
1	3
0	0
518	1
12	223
0	256
0	229
0	255
2	135
22	41
0	248
1	0
2013	2
0	15
0	15
0	4
0	15
0	1
0	109
3	108
44	0
0	3
0	3
6	1305
2	1425
6	1135
13	536
0	79
1	302
3	123
3	0
4	0
0	0
2	0
10	0
0	13
0	0
0	13
1	0
0	0
0	0
0	0
0	0
846	55
0	48
0	11
0	2
0	7
0	1
204	196
0	44
0	141
1	51
0	42
3	227
1	95
51	236
2	58
0	0
5	105
12	0
3	0
1	10
0	9
1	1
0	8
13	54
8	41
1	39
9	236
848	523
1	148
9	90
8	233
0	0
0	0
0	0
0	0
0	0
191	138
0	2
1	119
0	28
14	19
0	0
0	0
0	0
3	11
0	11
0	1
0	0
0	8
384	1
357	1045
30	979
0	0
100	188
0	3
23	8
132	9
0	473
0	0
0	0
0	0
0	0
0	0
0	0
0	21
20	1069
748	1715
1	1127
0	0
6	117
0	0
0	4
0	19
0	98
3	90
1	339
263	440
2	384
0	117
0	7
317	94
7	94
22	1125
6	541
24	1079
3	867
2	159
28	552
0	770
1	0
0	0
0	0
0	1
0	1
0	2
0	0
0	2
0	0
0	0
0	10
8	61
0	19
4	61
0	21
4	14
1	6
135	265
0	265
0	19
71	879
3	69
10	879
0	48
1	12
1	44
5	2
11	96
0	4
0	4
0	0
0	4
1	0
786	0
7	2
1	2
0	2
0	16
0	21
0	169
0	0
0	0
0	5
0	7
3	0
0	5
1	58
0	32
58	52
0	168
2	0
0	2740
2206	3620
29	3617
0	361
0	12
10	12
0	963
5	0
0	0
1	0
543	960
7	961
0	963
0	0
0	0
0	0
479	113
0	113
0	5
19	321
12	321
0	0
0	1
0	1
0	0
0	885
0	592
0	349
0	566
0	35
1	20
28	84
1	15
0	64
0	45
0	811
0	841
4	853
0	0
413	414
13	400
14	414
2	154
582	0
1498	1
29	3193
0	2539
0	2053
3	159
22	2742
7	2670
33	97
3	186
3	686
0	55
138	9
2	0
0	533
2	178
15	122
0	0
0	0
273	92
7	92
3	0
0	0
0	18
0	18
1916	142
0	141
1	105
67	605
29	637
1	69
0	74
8	121
0	19
10	0
1	56
2	39
2716	1
6	0
0	2203
1	0
0	0
64	1750
15	1726
2	207
0	64
0	91
0	23
0	91
0	0
0	0
0	0
100	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
170	307
3	301
24	259
0	20
0	9
0	9
0	0
49	1424
4	2379
26	2273
1	1485
3	1313
8	40
3	2465
2	0
953	501
4	515
8	515
0	0
7	320
640	366
1	139
12	186
2	342
1	15
0	22
0	30
1	1
0	338
0	130
