UniqueCount	AmbigCount
0	27
0	5
5	992
0	991
51	992
6	3
0	117
11	109
4	1
6	10
1	99
0	46
0	45
18	38
10	82
4	1
0	2
4	32
100	59
150	532
31	545
0	227
1	253
5	1009
3	75
1	27
1	27
0	27
0	27
25	869
0	928
27	1
2	44
13	778
0	0
1	0
0	0
0	2
0	2
93	1243
14	1077
5838	2747
5	99
0	256
5	197
10	858
72	124
0	124
30	9012
1222	11187
0	654
7	3815
6	10
26	149
41	1545
48	1541
0	0
0	21
0	21
0	7
0	3
0	5
0	0
0	0
0	21
0	0
0	0
0	0
7	2152
425	2244
0	1636
3	2031
8	2003
7	190
1	0
0	177
21	0
0	750
2	3
0	0
0	33
8	122
0	179
0	300
0	22
2	326
4	490
8	240
8	175
17	245
1	90
5	36
0	0
0	0
1381	2
0	622
10	23
21	536
2	567
1	43
0	33
0	0
1	0
3	36
0	16
1	16
0	10
0	0
91	1372
2	1372
0	547
4	172
0	87
5	17
5	42
195	238
0	3
0	0
0	2
0	2
0	115
0	2
0	0
0	204
0	0
0	0
0	0
10	173
0	2
0	12
0	16
0	15
0	10
0	10
0	6
0	0
0	165
0	173
1127	52
6	52
584	1
896	260
0	260
101	459
0	34
0	300
26	80
1	454
2	30
34	122
192	707
388	1322
35	1286
0	75
0	34
0	7
0	313
1	672
0	0
0	0
1	9
21	774
309	1118
4	944
0	85
0	93
0	12
0	326
0	126
4	101
0	185
0	193
0	34
0	168
0	33
0	0
2700	0
2	1
9	9
1	9
32	127
12	121
1	116
5	23
1	42
29	87
0	2
295	201
0	97
21	104
7	11
10	1883
27	452
0	1580
0	1222
0	324
0	572
59	81
1813	126
0	15
4	12
1	74
0	83
24	190
6	296
0	275
2	73
0	0
20	49
0	0
12	49
0	11
0	4
0	9
0	0
0	3
0	1
0	1
0	3
0	2
3	1412
0	1229
13	932
132	1206
3	845
0	1111
0	275
8	330
0	163
0	263
2	83
795	230
0	1
0	13
0	59
0	105
0	111
20	408
3	109
11	554
12	507
0	34
1	138
0	0
1	78
0	1
4	22
0	0
0	0
495	0
0	1341
78	1553
23	882
68	1262
2	1236
0	1376
0	192
0	1338
1	612
154	546
3	4
30	6
3	7
0	55
0	1878
30	2220
0	336
0	223
0	0
2	15
0	228
0	130
0	29
0	4
2	19
14	963
0	772
1	877
0	990
0	1142
0	444
0	154
1	298
0	260
0	139
4	305
0	153
1	269
0	239
0	0
0	32
0	141
3	16
1	66
8419	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
1	25
3	21
0	1
0	3
0	2
0	0
0	0
0	0
0	55
0	55
0	31
56	3132
70	1845
0	3298
10	300
2	74
2	756
12	3167
433	14
0	13
24	1241
0	1502
11	1238
0	23
0	912
0	0
2	1502
10	1668
42	809
1	1568
116	1619
4	17
7	137
0	585
0	106
0	223
0	348
6	259
1	199
4	0
805	338
54	338
20	1000
2	41
1	1
7	72
3	49
1	45
0	54
3	21
3	57
1	20
0	0
0	981
13	660
4	63
1	331
3	433
1	832
0	877
0	134
0	82
2	23
2	22
0	163
5	778
0	828
4	613
2	127
0	8
0	19
0	92
0	79
0	830
68	9
0	9
1	0
0	0
16	4161
1	442
6	188
291	4161
0	143
8	243
103	2416
0	139
38	801
8	801
1	22
0	0
6	104
0	85
0	73
1	3
1154	1802
0	1682
12	307
4	908
6	0
6	141
0	0
0	2
0	2
0	2
0	2
0	1
0	0
2	0
538	62
2	51
0	26
2	62
0	23
2	27
0	0
0	35
0	18
6	1
0	2
0	0
2	4
0	36
0	0
0	154
1	173
0	170
0	85
0	153
16	140
0	0
0	134
1	13
0	2
0	5
0	8
4	6
10	59
0	59
0	2
0	0
0	0
0	0
0	0
0	0
958	257
1	2
1	2
1	6
1	249
167	81
1	75
1	34
0	6
11	52
0	47
0	34
9	28
0	28
0	16
0	25
0	16
0	22
0	12
0	21
1	0
5	193
0	164
0	78
0	0
0	168
2	68
0	22
5	13
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	477
5	724
0	8
1	123
0	124
0	110
1	13
0	592
0	1
45	135
6	55
31	136
0	64
2	0
0	0
0	0
0	0
0	0
0	0
1264	2135
1	1867
0	1798
0	1550
1	715
2	260
5	243
19	522
0	11
0	295
0	85
0	0
0	0
0	944
140	3602
2	0
3	3573
341	278
0	150
338	386
1	0
0	386
0	0
0	0
0	197
0	1
1	61
1	176
55	1604
2	719
3	1574
1	0
27	110
8	0
0	93
1	111
1	97
5	0
17	242
24	131
0	159
2	34
0	49
1	61
1	2
0	6
5	43
0	57
7827	11463
2	11450
1	4830
0	768
0	10
79	182
21	182
6	182
0	0
0	79
0	17
7	6
40	79
0	0
0	0
0	0
0	0
0	0
352	5
0	5
473	58
3	56
6	2
2245	846
0	798
0	2
26	513
0	43
0	8
0	65
1	4
0	3
748	1005
33	138
26	984
0	0
0	0
0	0
363	410
21	412
10	4
1	0
0	0
0	0
0	0
0	0
0	0
218	1396
33	1396
0	489
2	49
0	1
141	0
30	272
1	271
2	92
5	221
6	77
2	196
4	83
2	76
18	113
6	60
0	41
3	4858
79	4876
36	4861
1189	4910
90	4874
0	4858
0	4838
6	3509
2	3295
0	3262
8	296
0	1051
44	4858
11	447
96	32
75	484
47	461
2	13
1	36
0	0
2	1
0	1
0	5
0	5
0	0
2	363
0	539
5	83
0	150
0	0
1419	42
0	0
10	188
20	188
0	68
0	0
1027	266
10	266
0	0
0	0
0	0
687	330
6	46
2	0
0	7
5	0
7	330
16	0
602	4400
299	4398
0	643
0	460
0	1751
0	208
17	168
4	360
0	12
183	15
0	104
1244	1537
0	647
183	1443
0	1242
0	126
0	923
0	10
0	82
0	877
1	948
1	15
23	5
1	0
1	565
12	0
1	348
158	1230
0	7
2155	1810
6	1153
7	1605
26	1275
0	199
0	1486
0	0
0	17
3	17
0	17
6	150
7	149
0	1
501	734
0	734
0	0
254	1
10	451
37	451
0	58
5	10
0	4
3	6
0	0
16	1608
4	2
19	1622
1	10
17	186
8	20
214	298
1	1617
0	1139
2394	20
0	19
494	468
6	17
1	368
0	185
6	29
20	8
11	614
13	620
0	73
0	56
0	40
0	30
0	38
0	23
0	14
0	9
0	0
0	5
0	0
0	614
0	601
0	609
0	615
73	6
0	6
0	0
0	0
337	12035
1	120
41	3708
0	3955
11	3369
13	8459
0	1968
0	3116
2	556
6	2085
0	3490
1	57
999	7369
2	1852
0	5546
0	1
6	3414
3	21
4	0
11	23
0	23
0	0
1283	207
1	0
0	204
3	3
18	0
0	0
12	0
2	0
137	5346
0	1455
0	3412
1	4646
1526	4344
214	435
29	4244
9	2537
1	2932
2	588
2	577
3	1929
11	2436
1	618
1	23
20	425
43	682
1	70
6	22
0	291
0	4
1	20
0	190
0	126
0	129
2	275
1	8
0	89
1	69
8	484
1	14
0	55
0	29
492	515
0	4
0	27
0	19
0	151
0	85
0	99
0	32
0	32
0	82
214	0
35	1072
1	0
80	1072
17	5
0	7307
530	7307
276	161
13	118
188	132
2	1
0	0
1	26
1	126
0	0
0	0
0	0
0	0
0	0
0	74
2800	2457
0	308
0	704
283	1076
0	1552
1	0
5	66
156	684
0	246
0	245
36	435
0	232
56	118
0	54
7	133
0	9
0	180
6	0
643	9
1	11
4	3
0	0
240	6900
886	6899
13	3330
43	152
94	1740
0	1732
0	1608
0	1640
19	484
2	1
0	5
0	5
644	702
8	94
1	0
3	569
0	3
1	63
0	117
1	64
0	16
1	0
0	0
0	0
0	0
3	85
0	1
1	10
0	76
0	0
0	7
1	48
1	7
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	4
8	4
2143	371
40	373
9	297
5	230
8	3
658	81
0	56
1	79
285	183
0	182
18	151
1	34
0	146
0	29
95	10
0	10
0	1
2	2
587	2
3	1033
0	1001
0	917
0	8
6	164
6	33
6	40
17	19
1	3
0	18
7	328
0	1033
0	0
105	763
8	767
0	11
0	0
3	402
0	0
0	0
69	180
0	18
0	38
0	0
0	0
4	142
3	493
0	0
0	0
0	2
0	2
8	1
2	492
1	226
0	233
0	47
0	51
0	233
0	67
0	36
0	0
0	14
973	74
1	74
261	405
0	280
1	263
59	310
0	265
64	340
0	77
2	42
19	1
0	160
1428	726
0	230
3	22
0	446
0	0
147	1306
0	1391
0	1352
0	88
47	913
0	943
32	557
0	0
1	44
1	21
0	73
21	114
0	31
0	2
0	1
2	3
4000	2
9	30
0	9
0	30
0	0
0	9
0	399
1	469
110	400
7	443
18	347
1	168
0	12
0	37
8	0
26	65
0	62
1062	163
1	163
42	1054
26	67
246	999
0	0
0	995
0	5
0	43
0	23
0	0
0	0
0	0
0	0
12	0
2	0
0	1
0	1
0	0
0	0
0	0
7	0
0	48
0	48
35	56
0	31
1	0
2	21
2	234
31	254
0	39
1	31
0	0
0	0
0	0
0	0
0	603
0	3
0	0
0	0
0	0
1	1597
0	0
33	1712
1	7
0	138
1	1195
0	123
3	427
14	390
4	72
0	67
3	142
8	28
0	79
12	74
695	140
1	4
947	167
0	166
0	1
0	0
0	0
65	446
18	0
14	446
0	0
0	0
0	0
0	0
0	179
0	54
0	171
1	0
13	5
1	36
165	1484
3	60
0	1480
0	248
5	1255
9	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	72
0	1
0	1
0	0
0	1
0	71
1092	1087
4	281
29	821
2	21
7	0
0	17430
4	22524
102	3825
2	0
0	22518
0	110
20	110
0	110
604	1
0	0
20	2907
0	2617
3	42
0	10
1	2304
105	153
34	44
0	24
0	44
0	1279
0	0
0	0
13	1437
0	891
26	1060
212	43
0	35
2	6
443	263
5	237
3	15
0	167
2	3
0	3
0	0
0	0
1	20
0	20
1071	939
2	935
4	3
151	57
0	2
3	39
0	18
2	3753
9	1
0	0
0	92
1	200
823	3953
4	0
0	81
0	92
2	103
0	71
0	44
2	21
0	41
0	43
0	42
2	26
0	18
0	19
4	1
0	3
0	0
0	0
0	0
31	26
0	734
0	15
3	1239
0	215
0	1132
1	112
0	1334
179	1565
86	137
9	19
1364	2
32	1562
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	71
29	71
354	2040
4	74
18	1121
0	317
0	1555
0	54
2	72
12	1
2	51
0	0
0	0
126	269
36	271
19	3
9247	5
0	42
7	1032
0	78
0	1
0	1
20	1066
0	1069
0	1054
1	4
2	1
2	48
0	1
1	1082
0	1066
3	38
7	50
1	0
8	39
2	8
0	1
2	22
8	3732
0	1140
0	1292
0	890
0	805
0	500
0	3715
0	3913
296	5557
0	814
5	1010
8	19
0	436
9	1854
158	2053
11	20
5	1
41	32
34	2208
135	2272
0	432
3	2105
12	191
2	94
0	0
1131	2645
92	1160
0	1117
9	1679
1	33
4	259
164	1090
688	1093
0	21
0	5
10	2
5	160
145	372
1	372
5	0
0	0
0	0
2	0
0	253
10	310
143	251
0	85
733	772
8	583
0	26
3	12
46	771
3	47
0	47
8	22
71	103
7	103
1	0
0	28
30	856
0	209
15	856
0	159
0	128
1	167
8	782
7	32
6	78
2	1537
0	1571
135	890
0	406
144	1586
15	1219
4024	2385
1	46
87	16
3	0
2	1682
0	0
0	0
0	0
0	0
0	0
18	1
1	126
0	148
0	203
0	3
0	394
0	0
0	426
0	2
0	0
407	0
9	36
12	135
376	323
77	189
141	2323
42	2323
0	3
5	61
1	636
3	644
0	482
2	69
0	5
0	2
4	103
1	457
17	51
1	20
0	7
0	39
0	49
1	48
0	6
0	0
675	644
22	644
0	0
0	0
0	0
77	9
1	9
0	0
0	0
1630	400
9	386
0	34
13	46
0	352
1	347
58	4
1	0
0	0
373	297
8	295
0	1
0	3
13	33
16	73
9	0
353	43
0	43
1	231
3	274
0	53
0	12
0	8
1	63
0	137
403	138
29	121
11	116
7	0
1	34
0	5
0	10
0	5
420	141
0	1
3	0
0	1
3	15
0	6
14	25
0	12
0	10
0	3
0	9
0	0
0	20
12	0
316	1789
329	1498
1	562
0	95
0	156
8	133
195	54
0	52
75	15
3	32
1080	229
0	228
23	4
30	0
992	668
0	63
4	306
1	173
2	18
1	5
0	230
0	239
575	710
4	112
2	597
8	1
60	484
1	484
28	139
0	68
1	14
0	26
4	1165
2	1168
122	1207
0	41
27	1105
0	0
5	0
180	0
0	151
0	165
1	43
0	7
0	41
0	0
0	0
1	18
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
573	8191
7	2083
3	707
0	2125
8	5358
27	1294
10	0
1474	422
104	421
0	10
0	0
0	8
0	2
0	2
0	10
1	4494
0	4202
11	4204
0	4143
0	224
16	4053
0	22
0	20
0	0
0	668
0	5
0	239
5	736
0	137
2	96
0	116
1	117
0	0
25	1414
0	270
1	50
0	338
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
71	1293
22	1141
25	757
42	99
0	10
0	0
0	0
0	0
0	0
574	3
0	0
0	0
0	0
113	1390
418	1387
2	1262
3	438
0	574
10	888
0	30
2	434
5	441
2	308
0	1390
0	0
0	0
22	81
0	44
2	0
2	12
0	61
2	5
2	1
0	5
0	23
14	94
119	3
61	97
413	0
0	0
0	0
2	60
140	289
0	21
0	14
0	48
0	21
2	33
0	26
5	8
0	22
0	44
2	6
0	23
0	15
0	21
0	24
0	15
2	4
0	2
0	0
0	3
0	0
0	0
0	6
0	0
0	0
43	506
336	719
3	504
0	213
0	1
0	2
149	252
2	64
0	23
29	166
1	7
0	7
0	2
0	2
612	227
157	227
424	292
0	267
9	12
1	20
12	2
26	23
0	18
22	3487
64	677
0	633
13	502
4	2679
0	517
1	5
0	46
8	0
0	2890
2072	335
5	0
0	303
0	227
14	32
9	18
1	22
0	10
0	0
0	6
0	0
0	0
276	101
0	101
1	70
2	61
0	0
0	12
0	13
0	1
0	12
0	11
0	11
0	13
0	12
845	138
0	7
0	131
6	128
2	22
0	3
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	114
1	54
0	56
27	94
6	285
8	285
3	0
12	6
0	117
2	376
5	376
0	874
261	874
0	685
0	0
0	0
0	0
0	0
1939	8
75	331
0	26
0	7
0	8291
58	4696
49	10624
0	11081
0	11233
1	0
31	1179
0	1567
0	0
8	483
177	42
0	42
1	205
38	211
0	169
196	1078
83	426
0	140
7	29
7	552
0	0
16	70
910	1424
14	1380
5	43
31	627
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
258	206
5	88
4	149
0	31
13	21
438	0
5	112
0	90
0	112
0	53
12	112
2	80
4	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
28	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
1322	417
195	416
11	319
0	361
1	13
2	787
7	69
0	4
0	4
4	3
0	0
8	40
5	40
0	0
0	0
0	0
3	25
0	25
0	15
0	15
94	196
6	138
0	0
0	45
0	14
0	1
1	45
1	46
0	0
0	0
0	1
0	0
0	4
0	45
0	0
0	11
0	4049
7	509
1126	4035
0	89
0	0
2	11
0	3
0	1
2	89
155	0
2	0
0	9
52	166
3	22
0	27
3	78
0	137
2	84
0	17
7	33
562	406
1	49
0	251
7	87
0	55
0	116
1	33
5	1
0	1
8	1
0	5
0	15
2	3
0	0
0	15
1	434
49	1369
6	1206
6	610
1	280
12	37
4	18
342	718
0	4
0	4
0	0
0	0
0	4
0	5
0	5
2	2
2	0
0	0
0	0
6	2
14	3
0	55
0	18
0	54
0	35
0	28
0	55
0	25
52	4
0	4
2	388
84	753
3	29
0	441
31	15
3	326
0	63
1	3678
31	3481
56	3233
33	2407
45	153
15	1
15	1
0	615
2	13
2	130
9	1
0	3
0	4
0	3
0	12
0	26
0	32
0	30
5	37
3	20
0	0
0	0
0	4
2	4
11	1
8	36
4	36
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
21	541
4	541
0	0
0	0
0	0
0	0
0	0
136	0
7	250
125	3651
1	199
0	233
0	1
73	1413
4463	3626
1	0
115	180
0	30
0	1248
8	1105
15	1053
13	41
32	8
1	101
2	2
1	70
40	815
0	101
0	0
0	0
1	1
0	1
0	101
8	101
0	0
0	0
0	3
0	0
0	55
1	9
0	34
29	128
6	129
2	24
0	0
402	491
5	492
0	498
11	302
0	341
0	13
5	95
0	51
2	2
0	2
405	0
2	110
523	110
0	0
0	0
0	0
0	0
1065	514
7	150
6	10
0	7
0	302
8	284
8	101
0	13
0	0
0	0
32	0
0	0
0	0
0	0
27	2466
14	343
0	2448
0	38
4	8
2	58
0	699
9	1
0	146
0	123
326	0
0	0
22	150
27	150
5	57
0	0
0	0
0	9
0	9
0	0
0	5
0	0
0	0
0	0
0	9
0	138
24	427
0	179
0	122
0	133
2	5
9	441
1	120
1	90
0	453
8	42
0	268
0	10
2	0
453	51
0	6
2	41
23	909
15	5285
1	5622
14	5273
27	0
2	0
6	45
0	45
0	624
0	146
0	84
0	84
0	11
0	2
0	2
189	10141
2	6
119	2
17	1654
226	7573
11	0
4	0
115	40
46	40
14	9436
0	3
0	3
0	3
0	0
0	0
0	0
2	41
3	42
0	49
0	181
7	29
6	1463
1	379
0	1560
2	201
1	93
16	290
0	210
0	24
2	1560
150	38
1	11
0	36
0	13
3	5
0	5
0	5
0	0
431	70
0	70
0	2
0	0
0	14
0	0
0	14
19	1194
5	787
41	1071
9	104
26	112
0	8
0	0
2	4
4	41
0	324
0	576
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	3888
16	3344
138	3310
2	8
4	11
1	13
29	4
14	3
380	10223
0	11531
0	774
0	2972
9	444
0	8639
1	1750
1	2529
30	10394
0	10
0	0
0	4
0	0
0	6
0	0
3	1
3	249
708	1162
8	479
0	174
36	981
1	34
0	0
0	0
3	31
0	31
0	5
6	5
4	264
21	264
0	11
0	2
0	9
44	36
0	12
5	0
0	24
5	136
3	60
0	5
1	90
0	124
0	72
0	48
13	39
4	0
1	911
0	628
0	911
1363	3208
0	3168
0	1382
3	57
11	137
10	39
0	0
6648	310
14	20
5	290
5	2
509	821
0	133
15	439
1	173
0	337
1	0
0	0
9	502
179	463
0	283
1	47
3	24
0	0
5	30
1	8
0	14
0	3
1	10
0	0
0	0
0	0
0	0
0	0
0	0
2716	61
1	60
38	0
0	0
0	0
1550	1073
9	165
51	635
0	0
57	4
5	488
849	7521
0	6711
0	5695
1	4623
0	4250
0	781
44	532
0	41
1138	1299
24	1182
0	151
0	0
0	0
3458	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	584
27	580
0	3
0	407
1	450
1	404
0	99
0	51
0	0
0	0
0	22
0	0
2	15
0	4
0	3
0	2
0	21
0	2
312	641
0	601
0	373
0	3
0	0
0	5
3	829
0	676
0	254
11	295
24	184
9	20
0	12
153	0
23	2
5589	1867
9	9
0	200
14	365
2	492
0	537
1	260
4	263
0	1675
7	6437
24	5363
17	5286
1	1868
0	1545
0	868
8	299
5	29
6	0
0	192
0	5
3	258
2	0
32	0
1	16
3	377
30	523
0	34
1	216
0	198
0	68
1	26
0	0
764	250
3	199
0	85
3	71
167	3242
2	3242
151	200
0	97
11	20
3	79
20	107
125	3205
0	0
3167	767
31	273
0	67
0	216
0	254
3	231
0	0
0	0
3	356
0	367
1	335
0	104
4	207
0	46
8	128
0	115
40	0
7	0
4	1
48	23
0	15
0	19
3	0
0	0
0	0
100	608
44	489
1	6
17	10
11	85
32	531
6	218
29	169
1	523
10	1999
98	2106
96	1523
1	361
3	1879
1	2094
8	1909
153	158
107	57
0	0
0	0
0	0
0	0
0	0
62	140
15	139
1147	7
6	7
13	123
0	142
2	0
35	154
9022	2340
0	409
0	1002
2	424
13	825
342	1
9	1
0	1
0	1
0	0
107	703
0	702
0	702
1	703
5	337
125	44
17	340
1	1
1	0
48	7709
1	1035
237	7333
0	372
1	288
0	7498
0	0
125	7595
0	35
393	36
2	0
0	0
0	0
61	5
1	4
51	751
144	4264
89	4175
2	3
40	33
0	0
0	0
4	379
0	379
14	369
0	353
3	25
1	6
6	0
327	62
1	32
2	28
0	0
0	2
7	28
2	15
0	26
1	20
1	11
0	1
0	0
0	1
12	143
74	1777
236	3017
0	102
58	138
0	1821
5	18
0	1885
1	4
1	76
17	1
44	963
0	2928
0	0
0	0
27	4099
84	6134
34	6146
206	5824
9	30
2	135
333	297
0	297
0	2
117	26
0	26
9	16
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2789	879
3	0
5	876
0	520
4	0
4	0
0	2252
0	300
0	436
0	1059
0	60
20	27
1	49
8	24
0	185
0	43
0	449
4	45
0	2171
0	2337
0	2200
17	594
2	0
14	592
0	25
3	10
1	2
6	474
2	41
4	4
1	21
0	0
2	14
341	416
61	416
3017	4
0	0
3	8
0	0
0	3
0	3
0	1
26	1
0	1
0	1811
0	4099
62	1437
13	3173
5	342
6	1389
0	1930
5	2990
5	3267
0	995
0	2000
2	3882
0	1298
20	1544
0	1329
52	1587
0	1109
0	905
0	1102
4	887
1	1022
2	984
15	465
16	166
1	933
8	325
10	541
0	2178
17	17
59	0
63	370
0	0
1	4
2	4
471	155
70	2
0	0
1	0
0	0
0	1978
62	230
12	623
0	1951
54	1872
157	989
11	279
0	0
21	710
2	675
3	653
0	653
1	107
0	108
0	38
0	0
8	35
0	0
0	0
0	0
0	407
403	543
2	324
0	163
0	261
0	267
0	240
0	241
6	150
0	2
0	7
7	97
0	7
0	1
0	6
0	4
280	0
0	0
0	0
1553	124
3	121
0	55
7	55
0	55
46	485
41	478
1	61
11	42
0	15
11	51
359	1270
1	12
0	37
0	1262
1	2
582	805
71	697
0	22
4	40
1	99
3	0
246	3206
13	167
0	30
0	1884
0	3006
25	2425
0	1856
2	226
0	0
0	0
0	0
0	0
0	0
250	92
1	19
3	7
1	49
2	47
0	11
25	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
73	1153
6	909
1	771
3	635
0	552
0	95
2	83
2	30
9	53
4	53
0	15
1	0
79	0
476	167
13	161
2	7
0	67
3	950
1	1222
0	473
0	0
0	23
63	1222
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	397
180	1193
0	542
40	1080
0	92
1	36
73	1596
0	455
5	126
2	1247
23	246
3	6
33	718
5	206
4	58
0	4
3	50
121	9
0	309
2	275
0	3
8	24
23	20
0	1
0	29
2	145
0	367
41	374
2	21
0	7
15	27
0	0
2919	1
0	1
0	1
0	0
0	25
0	7
0	0
0	0
0	25
0	0
0	0
0	0
0	17
613	0
18	225
827	225
0	0
411	1098
1	642
10	456
0	129
1	28
1	234
97	1760
5	1760
0	609
0	100
0	0
0	0
0	0
14	88
7	327
12	257
5	40
0	129
0	0
0	0
8	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
236	571
0	571
111	0
104	368
0	382
21	382
0	7
0	7
9	7
2	4
890	3009
0	3009
2776	660
0	317
16	338
9	53
14	50
0	0
1	3
0	7
0	44
0	2
1	3
48	345
0	279
0	18
0	16
0	58
0	18
0	60
0	67
0	149
1	138
0	0
0	0
2488	3026
0	68
0	180
17	2958
16	0
0	1990
0	1916
6	1281
0	949
5	60
435	1921
0	0
0	0
0	0
0	0
0	0
52	649
6	489
39	135
0	380
1	149
1	136
0	0
0	0
1	1
0	1
0	18
0	2
0	0
80	20
0	18
0	0
0	0
2	1
0	1
436	130
18	104
9	60
1	86
4	105
0	21
0	106
0	55
1	91
0	3
0	3
0	3
3	8
0	105
27	0
0	0
0	15
0	15
0	0
0	4
1157	1
6	0
0	10
0	14
1	2
0	12
0	5
0	598
2	0
1	2
0	598
1	0
5	402
13	360
59	482
7	110
1	151
0	0
205	1
0	0
2	0
324	435
44	462
0	349
1	457
0	302
0	0
0	0
0	0
0	0
0	0
0	0
4	7309
0	9881
25	9475
20	2970
0	3103
3	666
15	390
1498	525
3	312
17	414
0	511
5	44
0	349
3	87
0	451
2	851
20	254
0	661
4	778
11	778
13	280
3	1
1	123
14	137
3	80
0	64
0	162
15	0
21	138
3	15
2	104
6	68
4	120
8	60
2	24
2	46
2	3
0	18
3	0
0	621
0	793
0	0
4	690
52	718
0	728
6	621
0	0
1	70
2	14
0	1
0	406
4	279
30	147
3	106
7	242
0	1105
0	926
39	59
1	0
0	1105
0	0
23	1088
6	1055
80	1096
5	59
23	190
23	17
0	263
0	10
0	291
7	322
5	466
0	685
0	700
578	697
0	413
0	104
12	34
0	342
0	19
0	0
0	324
0	324
0	324
0	244
0	244
0	0
8	82
0	1
0	317
0	0
0	0
1	11
0	12
0	1
0	0
10	9
1	162
2	162
0	162
1	9
0	9
0	0
0	0
0	0
47	6810
15	3703
0	3809
0	2690
0	242
0	234
1	396
0	347
0	220
4	6556
28	1
3	0
6	0
0	0
140	386
9	348
0	0
0	38
1230	1
2	21
0	21
2	21
0	0
0	0
0	30
2	4
0	19
0	18
1	19
0	18
1	17
1	4
640	187
8	162
108	153
2	12
0	0
93	693
0	173
1	187
0	550
0	694
10	684
0	693
0	177
0	152
0	26
0	12
0	9
0	0
0	21
0	27
0	64
0	133
0	35
2	1
0	48
0	2
0	0
0	39
229	81
0	81
0	244
4	244
0	0
0	0
0	0
0	0
1113	1135
6	574
0	635
0	0
7	849
3	27
6	460
0	0
0	0
1399	2
3	11
0	0
4	21
0	15
3	14
42	4
1	4
4458	6
0	3
1	0
7	395
152	430
27	89
6	7
0	0
0	0
8	747
0	200
4	65
2	58
13	465
0	620
0	49
0	205
3	75
18	7
1	7
2	72
0	46
0	43
0	0
3	1
0	0
1	0
0	71
0	72
978	191
0	173
14	109
3	93
321	0
6	418
1	452
103	452
6	4
0	63
729	316
0	314
0	204
4	285
0	123
3	95
0	79
1	38
0	26
0	25
4	1
1	0
0	0
0	0
0	1089
0	1125
21	1193
0	1223
5	266
1	129
6	6
0	1170
0	10
0	112
0	0
0	0
2	7276
13	7626
181	7797
14	371
3	0
0	534
0	2761
0	282
20	241
77	54
100	303
9	69
3	60
10	409
6	21
2	18
14	785
50	713
0	3
1	6
6	1
116	1145
0	751
17	668
37	278
3	27
8	1
8	33
7	40
13	109
223	120
0	109
1	46
0	39
0	13
0	4
81	71
1	71
0	1
2	4
1548	177
2	177
562	360
1	0
0	2
0	14
1	31
10	98
0	1
0	1
0	0
0	0
0	0
0	2
0	2
22	54
0	54
11	57
9	103
743	249
9	1
0	129
1	1
20	102
1	35
4	8
1	12
0	3
1	0
53	1485
0	496
17	1256
5	33
0	1474
60	1
1	90
0	5
71	90
0	1
0	1
0	1
398	80
0	47
1	35
0	0
0	1
0	1
1	1
20	349
173	391
1	10
0	282
2	50
24	1
0	1
0	943
0	1775
7	281
5	332
0	22
1	144
0	85
8	3
11	925
2	826
0	0
0	0
2	49
0	5
1	0
0	49
1497	4021
1	2538
1	2515
0	889
16	1089
0	38
0	32
66	43
0	78
63	355
0	7
0	8
0	5
0	7
0	7
0	7
0	7
0	8
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
9	0
1	54
1	87
1	133
1	56
5	17
3	31
13	465
0	444
0	418
30	463
0	12
0	8
4	0
0	42
0	53
0	0
0	83
1	5
1	69
0	0
0	1
3	0
41	1
23	238
0	173
6	199
158	817
19	826
0	701
0	1
0	0
0	0
0	0
0	0
28	0
1	6593
8	6550
56	6566
1	416
0	302
122	6421
0	6381
2	0
248	101
1	0
3	0
0	0
55	140
6	10
4	84
0	87
1772	1881
0	798
1	127
0	910
198	551
4	0
899	5232
8	2153
48	4272
765	60
34	65
2	12
17	6
0	0
0	5
2	5
0	0
0	0
625	1
0	786
99	4717
0	1
0	62
239	395
19	364
34	126
15	360
2	216
8	205
4	4887
0	1
0	0
0	0
1	0
0	1
0	0
0	0
62	1757
33	2028
10	1578
2	751
7	607
1	260
6	268
1	83
974	462
9	30
0	74
1	5
1	0
7	362
0	165
0	209
0	246
1	37
0	167
0	0
0	0
0	0
0	20
0	19
0	0
3	20
1	0
0	1
2	309
4	131
