UniqueCount	AmbigCount
0	110
3	28
0	0
0	0
2335	0
1	958
8	531
0	469
7	644
3	716
0	71
4	0
51	213
6	3
0	731
9	153
5	131
7	8
0	20
14	1
27	108
24	1730
0	10
28	1729
43	1668
0	36
11	96
1	15
228	37
0	37
2	11313
0	10961
5	6964
0	424
78	1292
0	60
94	1718
0	144
3	261
13	2
158	379
19	371
3	107
3	67
36	53
0	29
0	10
1	18
0	4
0	17
0	1
3	0
1	50
11	50
0	41
2188	206
1	1
1	119
0	87
4	0
1	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
276	1
2	6
1	6
0	0
61	0
0	0
322	1467
39	1543
48	86
0	429
3	317
3	285
5	2
63	182
0	125
7	102
666	2
3	822
0	0
455	3966
0	18
30	3949
60	419
0	501
0	360
24	125
26	10
1181	2183
33	2169
124	2199
0	595
91	220
58	25
134	0
25	53
0	394
0	461
0	526
0	166
222	333
16	6
0	240
0	175
6	43
0	462
0	0
0	0
930	292
0	248
60	190
3	194
0	167
0	4
9	160
0	27
1	21
12	61
8	42
16	152
1	0
0	23
2	0
0	0
0	0
0	0
0	332
85	754
208	1272
0	77
0	122
2	366
0	914
0	527
3	524
63	1
92	464
70	376
293	218
0	47
0	51
4	11
2	2
0	0
19	758
30	551
8	501
0	106
6	611
19	593
21	3
0	139
19	0
3	545
14	30
0	545
0	3
1	3
70	693
40	712
0	572
2	1
2	0
6	14
0	12
0	6
0	8
0	2
4	36
0	24
840	645
9	397
2	159
0	29
9	432
24	22
1711	633
41	78
88	534
0	655
46	586
3	524
2	96
83	552
2	591
4	69
0	606
0	0
0	0
347	0
192	1409
34	853
63	1439
0	19
1	705
8	75
3	162
19	1045
0	948
43	731
0	614
26	71
10	705
0	80
1	0
0	7
0	0
0	0
0	0
0	0
0	0
49	977
1	0
0	0
0	66
0	18
3	976
5	497
8	556
18	552
0	48
0	39
2	10
10	1220
15	1594
11	192
5	746
25	272
18	60
0	92
2	80
0	92
18	40
874	415
5	84
30	0
2	17
273	38
7	6
37	6
0	20
2736	515
0	282
4	495
0	68
9	15
0	394
1	410
1130	428
1	91
0	5
0	5
0	0
0	0
0	0
2596	194
15	54
2	52
13	101
197	973
0	586
4	901
0	1520
0	1290
14	1413
43	845
4	81
0	59
10	234
2	274
79	1362
1	54
9	138
4	142
0	587
0	447
0	514
3	95
0	523
0	10
2	36
1	37
3	519
0	413
1	1
0	95
0	340
0	130
4	174
0	86
0	69
39	535
0	148
0	0
20	13
2	13
536	0
53	471
0	374
0	249
0	21
0	214
1	81
0	0
123	237
1	223
1	33
0	202
20	214
0	5
3	30
13	30
0	34
4	28
0	7
31	27
19	8
0	5
0	2
1	0
0	12
0	12
0	0
0	12
50	1976
0	2029
13	2425
91	1374
0	2114
193	1858
1	675
16	255
2	1907
8	1831
3	321
48	58
3	55
0	10
0	603
7	537
0	703
1	540
14	570
1	25
0	209
17	95
0	429
23	148
2	2
13	94
0	27
3	224
0	94
120	32
1	20
21	18
0	603
0	704
0	0
776	398
0	392
10	10
1	0
0	0
4	8
2	1
0	1
0	4
142	234
0	258
53	231
0	50
25438	8957
1	1761
3	4395
18	2126
1704	408
1	314
0	116
501	0
1	2059
13	501
0	12
0	2059
260	1549
141	1549
17	3
0	3
0	3
0	3
0	0
0	0
0	0
32	8
0	0
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	175
1	169
0	166
588	342
2	342
32	227
0	42
20	10
16	26
0	17
354	0
21	0
0	0
0	0
5	261
0	709
11	754
30	728
2	702
1	114
0	134
4	21
8	2
0	21
406	1530
54	716
8	1138
23	247
0	2
0	641
0	217
19	3
0	3
1	127
14	126
4	183
0	39
0	213
0	54
0	151
151	240
0	222
1	30
0	4
0	18
1119	0
3	4
0	4
0	4
0	0
10	0
2	0
0	0
28	78
46	94
2	5
2	109
0	89
3	0
6	11
0	10
0	1
2	3
48	257
3	254
18	1202
9	1450
0	1727
0	75
12	219
0	93
0	247
5	208
4	218
12	46
94	562
0	0
0	537
1	148
0	216
15	510
0	514
16	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
897	1412
0	870
2	151
10	6
0	1308
756	0
9154	6933
0	3956
1	6084
24	2064
17	3942
2	7
5	7
0	7
510	592
11	509
1	605
7	3
5	78
0	462
0	0
0	0
0	0
164	1232
2	984
18	337
5	276
0	8
3	4
1	4
0	39
6	1
0	0
1	28
0	28
0	0
0	0
0	17
50	835
31	478
20	568
57	124
8	12
1	6
7	225
6	151
0	114
6	204
0	60
0	148
0	100
0	265
2	81
0	177
101	182
649	0
0	353
0	333
8	232
11	45
0	164
5	0
1	26
0	331
4467	5136
0	4676
0	2769
31	3151
3	1754
7	678
0	123
3	614
2	637
0	647
6	66
0	55
0	23
280	360
30	246
66	148
3	58
1	58
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	688
11	600
4	539
10	694
1	230
1610	18
1	9
6	5
3	96
13	11
1	77
1	6
4	40
0	34
0	184
0	34
7	1
0	0
0	40
0	1
0	2
0	2
13	138
1	138
0	0
0	105
1	43
0	111
0	24
0	28
708	329
7	0
27	645
0	310
9	294
15	324
0	278
4	327
0	174
10	630
0	0
0	0
0	0
0	0
0	0
60	41
1	41
0	0
1	14
0	0
0	0
0	0
0	0
0	2
3	327
682	371
0	44
0	2
1	14
0	0
0	0
0	0
6	435
1	199
0	344
0	43
0	40
1	28
0	112
3	39
14	116
2	72
0	0
0	0
577	6192
113	6192
9	5
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	160
1	513
23	876
87	876
1206	147
40	138
0	10
34	1
13	344
1	322
7	291
0	0
0	15
0	147
0	17
124	275
23	275
2945	1263
12	724
1	1131
3	49
21	136
52	1
0	0
21	167
12	167
0	36
4	12
0	34
0	13
0	1
28	60
0	1
0	60
21	270
264	556
0	442
107	56
346	198
0	2
0	24
0	0
0	4
0	22
0	19
0	5
0	22
1452	0
2	47
4	74
2	146
588	146
0	7
0	0
0	0
70	223
1	194
12	254
1	127
14	44
120	1221
962	1419
15	609
49	580
0	148
0	0
0	1257
0	0
0	0
0	0
0	0
0	0
0	0
29	5
0	3
0	1
0	2
0	0
114	1027
6	1009
17	47
0	18
14	0
0	0
414	69
49	67
0	64
15	36
0	21
0	0
1	24
0	20
20	740
9	251
2	39
3	10
0	736
0	354
443	1259
33	1110
0	6
0	220
0	111
57	340
0	0
0	30
9	138
22	3385
8	3385
130	3410
0	2
1	20
1	5
3432	1
18	0
0	533
10	454
4	171
0	172
0	20
14	72
35	0
746	487
4	485
3	13
5	253
0	646
865	709
17	166
0	0
0	63
1	51
0	51
22	0
0	4253
63	4227
5	2320
52	1854
6	45
6	4
2158	71
0	69
4830	1427
3	1172
0	126
0	231
0	1
0	1
0	1
0	1
0	1
1999	326
3	196
0	149
0	40
2878	361
2	361
235	304
0	293
0	288
0	45
0	23
3	1
0	1
0	306
17	331
0	63
0	2
0	25
1	94
9	97
0	74
0	0
0	11
0	0
0	1
0	1
2	1
693	763
0	33
7	18
29	4241
0	3094
0	3255
4	3493
32	275
0	3091
38	1202
0	3014
353	12168
70	9250
0	3390
5	4288
15	10215
7	2924
6	1
32	192
4	13
2	164
0	163
0	10
1	3
0	0
0	1
1	379
0	1
730	379
0	1
0	0
3	303
3	115
10	8
2	10
29	278
14	34
6	99
3	52
3	52
358	168
3	18
4	7
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	144
1	144
138	2
4	3
25	1
22	240
0	47
0	1
0	259
0	0
2	0
0	0
1	16
0	16
0	16
0	14
0	10
0	4
0	16
5	1950
127	78
1	1908
12	1429
0	1414
7	213
0	83
1	50
16	12
7	159
0	2060
0	2214
0	2220
16	3234
26	3398
3	3212
0	1146
0	0
2	346
10	1717
3	67
3	519
0	492
0	131
1	361
16	579
0	197
0	182
1	97
82	233
1	0
50	103
7	90
0	66
0	3
0	7
0	7
5	0
706	95
4	9
8	15
1	71
9	12
14	12
7	855
0	731
1	47
0	50
0	833
7	4
0	491
0	517
3	62
5	177
0	89
1	3
0	5
546	348
5	271
5	77
4	450
9	570
1	16
29	614
20	242
6	364
2	203
4	133
1	145
0	95
21	110
0	28
1	0
11	5235
97	4609
2	1532
39	1060
25	827
16	928
0	472
11	1697
35	353
36	580
14	249
1	520
1	583
15	1035
2	526
1	540
2	526
28	549
8	28
0	2
8	0
0	139
0	132
0	0
3545	3287
288	497
0	72
174	687
0	594
60	31
18	755
92	1399
0	188
0	0
4	405
4	204
3	385
4	367
2	28
14	102
0	6
0	44
88	744
136	658
32	744
1	651
0	12
13	1038
0	846
28	782
0	142
3	1031
1	1047
0	1145
1	1054
1	1076
5	12
1	69
0	93
19	733
40	725
6	41
8	35
856	0
2	590
7	621
62	375
13	447
0	3
5	437
1	24
0	27
4	64
8	565
2	566
1	8
1	0
0	6
0	8
0	7
0	6
0	8
13	0
0	6
0	7
0	1
0	0
0	369
22	19
136	743
1	190
12	19
1	3
22	209
132	390
1678	98
3	1
1	29
0	11
0	57
525	2523
0	2522
1	0
333	45
0	27
4	18
9	75
588	75
265	0
1	0
0	49
1	30
6	993
3130	1215
0	3
108	224
407	76
4	59
0	18
1393	3677
51	309
0	420
0	2794
4	475
1	252
6	66
0	266
4	212
0	296
0	7
26	80
45	25
0	27
0	7
0	7
8	166
0	184
4	181
2	179
0	180
0	19
2	1
0	17
0	16
0	14
0	3
0	0
0	0
0	180
6114	2017
18	1430
90	1870
1	604
1	126
40	4
2	0
10	224
0	40
1	184
33	9
0	9
5	55
23	49
9	55
6	0
0	0
0	0
203	770
33	30
189	740
1	25
2299	0
1	910
0	956
0	920
0	41
0	936
1	0
12	739
7	76
20	34
0	2
17	686
3	108
3	2
0	18
14	2
32	466
61	482
2	55
952	0
61	102
0	6
12	60
7	2
0	6
1	16
3	41
0	41
0	6
81	446
83	598
5	513
0	0
0	0
53	812
28	236
0	19
0	0
3	55
9	12
0	1505
3	1440
0	17
0	7
0	53
0	52
2	10
1	36
16	585
11	202
0	386
0	99
0	499
0	51
0	0
53	71
0	22
4	17
0	14
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1681	3
22	1
0	0
38	600
0	508
0	583
10	512
5	0
7	5
16	0
0	0
0	0
0	0
558	3
0	34
0	8
0	38
0	21
0	32
0	3
4	11
1200	2065
1	10
12	1600
0	1304
0	1767
0	1347
0	385
0	1147
0	852
0	1074
0	109
0	782
0	325
1	392
1	293
11	0
0	56
0	2
2488	1
200	867
5	826
2	112
0	0
1	36
1	0
43	6
1	0
0	33
0	39
2	4
1	17
1	15
0	1
3	14
0	44
0	4
4	33
0	1
0	4
2	7
0	48
42	2090
2	787
1	1376
418	2028
13	1892
9	1
1	1
0	171
3	271
30	176
0	2027
1	881
24	893
67	891
18	879
0	231
0	152
0	28
3	0
5	0
5	6769
6	1925
86	535
0	6762
0	0
0	0
410	1
6223	695
1	567
3	250
0	241
5	1
29	250
20	754
3	666
0	18
1	42
3	1
3	326
0	1
7	6
0	48
1	400
1	2
0	31
3	2
13	0
6	13
280	193
58	198
0	147
20	198
150	31
12	10
1	6
4	6
5	8
7	4
0	157
4	155
0	12
5	0
0	0
0	0
0	0
0	0
0	159
19	171
6	169
2	42
4	12
277	833
0	6
0	262
1	691
0	103
3	175
1	36
0	6
4	454
21	21
0	331
0	1253
13	1238
0	780
0	310
15	1225
0	23
0	0
5	9
0	1225
1	0
0	273
16	430
7	338
1	129
0	0
0	0
0	0
0	0
0	0
9	455
0	2
27	492
27	347
1	136
5	63
0	381
0	387
0	428
0	312
0	130
13	13
0	13
1	98
0	55
1	13
0	7
206	0
293	543
0	49
2	19
2	17
0	26
0	476
0	42
0	37
1	143
0	3
0	3
74	576
4	78
1	283
9	298
54	5
0	77
619	55
0	55
290	49
1	0
0	8
1	0
3	41
0	1
23	313
2	273
0	1
15	7
0	305
4	23
6	26
3	24
1	26
657	126
4	2
43	124
0	142
0	1338
0	1367
0	767
0	709
3	3
0	82
0	189
1	254
5	130
3	150
0	150
1	128
2	9
0	8
1	4
0	9
1400	738
0	450
0	383
0	98
2	58
23	1
2	155
8	22
0	8
5	179
722	449
2	449
1	163
0	2
0	19
6	19
1	1
0	12
36	134
7	40
0	129
1	8
52	741
1	95
2	1
0	38
30	692
43	87
0	5
10	87
0	0
0	0
2	3
231	3
5	3
63	47
8	47
0	5
1931	3
1	4
1	8
1	3
6	9
0	3
0	2
0	36
29	36
0	0
0	193
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
307	32
0	32
45	0
4	3
19	517
35	1449
508	1708
2	148
0	83
0	80
8	504
73	844
3	5
3	342
291	1748
12	1545
0	0
22	408
0	201
5	295
44	477
3	428
0	241
2	0
20	112
4	50
0	127
0	141
0	374
6	1191
0	402
0	0
1	53
0	146
1	813
0	992
0	24
0	113
0	106
0	1191
0	1191
0	1192
0	1131
4	1887
124	1882
11	78
8	22
156	14
2	1010
187	1012
17	1014
0	7
198	1310
9	1309
0	1
0	2
0	96
0	14
0	120
145	16
3	16
2	1
9	0
0	788
0	762
3	11
2	11
0	0
2360	3626
62	3539
0	2432
4	329
2	314
2	173
0	8
0	0
0	3
0	7
4	6
2	3
1	0
36	345
6	283
816	349
0	67
0	0
1145	2570
3	78
3	2547
5	589
180	668
0	0
399	786
5	227
52	101
2	85
8	719
0	215
48	227
0	201
0	201
2	64
17	494
0	482
5	68
0	0
769	622
0	8
0	393
0	393
68	410
0	151
0	143
0	124
96	12141
0	1854
0	256
0	221
1	985
3	12924
3	13159
0	94
0	31
8	74
7	1298
105	1788
0	12046
3	88
2	14
25	2966
0	6139
0	71
0	386
2	300
0	12702
102	0
0	0
0	7
1752	2382
0	1193
0	2719
16	76
45	230
0	83
29	12
0	3
0	11
0	4
0	0
0	0
0	0
500	1742
0	1274
1	2
0	1311
1	135
6	727
211	140
5	10
0	10
4	14
621	0
2688	1903
16	1902
1	1348
15	465
1	1071
2	1
0	1
673	150
0	15
0	135
0	4
0	4
0	4
0	4
0	1
0	1
5	1584
282	2128
65	553
47	714
6	773
19	713
87	259
168	0
0	0
8	442
8	423
5	363
1	84
0	13
0	111
0	189
0	79
6	8
1	0
0	0
25	1369
78	1369
2	34
3	129
5	181
2	0
0	41
1028	284
0	283
48	451
8	791
8	576
12	16
0	24
7	58
5	284
6874	1919
0	1795
34	324
2	110
0	0
0	0
64	1224
97	1087
13	1107
0	45
28	619
1	0
0	20
0	0
5363	3919
0	3547
1	2302
10	273
0	0
0	0
0	0
0	0
0	0
0	0
0	7
270	422
1	422
1	0
5	70
4	1771
0	0
324	1825
17	1825
1	23
3	0
8	0
0	0
0	0
0	0
1625	277
3	246
0	31
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	782
22	784
0	230
0	10
0	38
0	8
85	102
24	101
495	6326
18	27
35	17
3	11
0	4
39	6326
514	4882
24	3185
421	5129
5	4890
2	1670
0	9
2	46
10	44
55	4906
16	990
0	15
0	15
12	3
0	0
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	0
80	43
2300	1018
10	369
1	639
0	17
74	160
63	163
6	508
0	0
0	0
11	87
0	87
0	5
0	0
0	15
0	83
0	20
3	39
0	0
0	39
112	0
5	33
178	91
1	194
3	289
0	282
0	279
2	103
0	38
0	53
1	42
7	34
0	48
1	0
417	260
2	254
19	207
7	19
628	73
0	72
8	1260
40	971
60	1139
0	1005
0	949
74	918
73	117
8	106
1	111
2	27
0	97
9	465
49	468
5	78
27	2
8	469
2	688
0	79
0	0
0	897
0	666
0	454
1	93
3054	353
0	190
1	147
0	0
1306	446
0	370
0	342
16	8
13	8
2	681
363	332
0	329
0	0
4	665
0	44
0	669
8	72
10	6
8	562
0	90
0	669
3	1721
205	961
212	1600
9	1463
21	1474
3	631
1	24
12	65
0	712
0	675
3	49
4	46
1	676
2	370
1	28
0	315
2	521
0	37
0	445
2	516
0	8
0	10
34	490
0	372
0	420
89	1158
210	1132
53	58
14	411
0	0
5	710
0	990
0	411
0	400
19	644
17	536
250	1210
6287	3
34	346
0	279
12	141
0	183
1	6
0	287
2	86
75	1128
3	1150
64	180
1	11
0	8
0	8
4	10
0	2
1	7
0	7
0	0
0	0
503	498
0	55
1	443
11	0
1544	1206
0	154
15	1133
50	0
1	0
0	0
0	208
7	1100
1	582
1	528
0	322
0	431
4	198
2	713
2	514
0	420
5	201
3	176
0	4
6	227
37	4
19	218
3	1
50	0
0	0
0	0
0	0
0	0
0	0
0	0
943	520
6	419
4	432
260	283
0	27
91	2587
0	2668
35	0
2	0
0	210
2	73
0	0
0	0
834	472
0	89
25	14
5	75
3	72
0	463
8	0
0	0
0	0
15	7
0	7
0	0
1374	1
1159	493
28	493
10	56
4	7
1	105
1	43
0	5
54	39
2	4
0	7
0	2
4	71
0	69
0	3
0	6
1	3
3	17
336	0
8	492
0	0
7	18
48	39
0	6
137	35
5	403
2	113
3	95
0	959
64	273
10	4
95	1086
46	56
15	50
1	55
471	1684
102	177
57	1507
0	0
16	219
75	219
1	72
0	2
13	0
26	936
19	1074
2	1006
2	2759
16	2824
10	209
10	56
1242	2001
0	203
1075	1970
347	1114
0	11
0	9
2	9
0	11
84	0
61	1484
2	707
86	1534
13	1507
2	85
0	857
0	431
8	483
4	665
261	645
2	35
10	721
10	209
5	460
0	9
6	66
36	12
2	46
17	131
0	23
1	6
0	146
0	1265
0	1163
23	1115
6	1146
1	0
31	311
70	230
0	1
3443	2611
1903	2610
14	5
0	5
11	0
0	0
0	0
1	0
0	0
0	0
658	56
0	1
1	53
5	50
64	50
40	50
292	88
5	88
0	1
0	83
1	38
10	275
0	331
47	5
0	215
4	24
71	1
0	49
0	14
0	14
257	164
161	136
4	27
2	0
9	680
4	21
2	11
2	25
0	69
0	0
5	8
4	717
1	752
0	763
4	158
31	47
2	62
1	52
2	130
0	120
2	46
185	120
13	129
0	88
0	103
0	72
1	250
60	368
1	329
4	73
1	221
0	10
0	8
0	0
0	122
1494	760
6	0
1	70
0	27
2	721
0	131
3	2
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	131
211	138
0	137
0	18
0	27
0	1
0	18
0	8
0	13
0	14
0	1
527	65
0	23
3	3
0	40
0	17
223	100
3	72
0	23
0	22
5	17
234	20
289	16
0	0
0	1
0	0
0	0
1	0
4	268
70	883
111	81
5842	3507
47	188
7	983
0	1862
1349	41
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
77	307
23	260
54	72
26	28
16	343
339	343
12	121
1	98
0	7
2	84
1	54
3	44
2	21
2	15
0	11
8	11
0	0
0	0
3	0
0	0
0	1
0	1
0	0
99	1591
10	1494
75	1547
2	8
186	936
0	1
19	57
2	23
3	129
22	13
0	3
8	111
0	31
5	227
4	351
0	401
3	211
0	0
0	0
0	0
1193	4632
0	1015
0	3594
16	827
3	20
0	465
1	490
0	688
87	298
9	298
2	21
1	274
3	402
15	318
0	131
0	119
4129	30
8	0
0	28
1	16
1	0
0	0
0	0
0	0
183	995
0	852
7	457
0	0
0	48
106	1274
64	1273
48	1
121	2578
102	2173
0	2493
5	2102
0	1405
6	1273
42	32
1	0
0	244
0	413
2	712
0	317
14	130
0	425
0	85
1	316
1	80
17	0
1	338
0	19
0	0
0	0
0	345
281	50
0	50
0	2
0	20
0	24
29	40
475	398
5	284
0	59
4	53
0	0
0	1
0	0
0	1
0	454
3429	3
1435	0
0	9
0	8
4	336
0	42
0	8
0	9
0	168
0	1
0	0
1	0
0	0
0	0
114	0
0	0
0	0
9	88
0	89
0	89
29	404
869	1446
85	499
0	296
42	546
0	367
22	139
0	151
0	17
59	367
0	120
0	529
0	0
14	35
1	35
22	0
0	0
4	18
1	12
1	18
0	5
2	2
0	2
0	0
0	0
16	0
0	0
4	613
23	1146
4	405
10	3
2	73
0	21
12	289
7	334
5	78
2	111
1	78
0	136
0	4
0	407
18	488
148	488
801	17
43	17
32	85
0	104
29	52
262	733
0	0
0	0
4	834
27	267
3	567
10	748
4	94
99	581
12	68
61	417
0	0
4	1
0	417
4	17
0	0
0	1
0	0
0	17
0	17
0	234
4	329
1	278
0	67
0	28
0	276
10	52
0	48
10	2
827	305
1	170
2	36
5	5
56	95
92	222
12	153
0	205
21	41
0	7
4512	477
1	472
0	0
0	0
0	0
0	0
0	0
0	0
1967	2
1860	1
29	137
0	137
0	1
0	471
26	513
0	0
3	223
1	27
13	0
0	0
0	79
350	3711
20	260
4	0
1	7
1	3711
5	73
30	0
631	95
1	21
0	2
6	2
586	64
0	64
0	329
0	572
0	340
4	495
0	525
0	2
2	208
1	89
4	39
0	70
0	3
1	18
0	551
890	4466
10	3383
438	246
0	1267
370	1558
0	1190
23	564
4	16
10	0
0	5
214	1055
1	3862
383	4221
34	902
12	68
0	68
0	68
0	2523
42	2355
14	1480
7	220
1	0
0	605
0	0
0	0
11	472
2734	472
60	2557
44	2535
4	11
50	2186
127	539
51	539
0	5
16	1120
24	1327
3	199
2	818
0	134
62	15
10	332
0	8
0	4
0	459
151	426
5	4
0	127
0	267
1	396
0	0
0	69
2	118
0	459
7	0
8	3566
31	6159
10	4798
0	1428
3	247
60	145
10	70
14	57
5	6
3	65
4	8
1	54
0	53
0	49
1	44
0	1
0	4
0	53
7	1
1	3
0	2
0	1
0	0
0	0
11	19
0	18
1	1
0	9
0	19
0	0
66	241
117	241
84	448
48	448
0	42
4	6
0	0
0	183
7	94
0	0
1	7
70	58
2	48
185	157
1	88
32	133
0	12
0	12
0	0
0	0
0	1
0	1498
5	1369
0	1288
0	1014
11	105
3	55
1	284
25	196
0	0
0	0
0	0
516	147
237	146
0	1
0	1
451	1448
0	1271
0	426
34	166
1	0
0	0
0	0
3200	300
17	186
2	295
7	0
18	62
1	44
0	4
0	3
0	48
119	374
1	55
1	319
4	28
0	0
0	0
1574	1837
10	1753
0	0
0	0
0	0
76	40
0	1
11	1
5	37
2	3
2	616
298	689
4	0
0	76
2064	0
2	2
0	1
0	1
0	53
0	266
2	17
0	33
0	0
0	15
0	0
1	230
1	281
0	2
8	238
8	68
789	436
1	426
2	10
517	13961
24	11425
0	4828
12	23
18	3078
1	0
387	11756
8	560
5	52
54	3
24	100
9	56
0	43
6	48
1	10
0	9
0	4
2	0
26	215
97	215
5	191
4	175
8	216
0	20
0	63
0	8
0	117
0	0
1414	986
12	291
3	520
4	271
2	64
637	316
0	316
111	60
0	40
0	94
1230	69
0	68
116	2960
0	2570
20	3084
0	378
1	395
0	134
5	14
0	39
0	2599
1	2
0	2
398	1086
9	1086
44	2201
122	2197
91	269
1	14
13	32
0	238
9	82
0	406
0	100
0	117
3	114
12	119
342	516
15	486
6	506
23	112
1	272
3	0
69	821
0	644
3013	795
0	82
7	1545
54	1494
2	1495
0	411
0	181
0	38
2	25
0	4
0	1026
223	817
11	548
1	472
2286	86
40	84
1	803
4234	805
0	0
0	0
0	0
0	0
223	3909
0	331
8	787
7	732
240	2998
0	2810
22	769
0	34
4	489
0	415
0	414
5	361
0	22
0	81
0	17
10	0
16	365
0	184
15	302
1	13
10	29
1	99
0	9
0	1528
43	1008
2	149
3	52
26	30
3	9
4	604
717	166
4	80
0	73
0	57
2	10
1	0
0	3
8	259
0	236
0	132
0	127
1	13
15	30
1	3
0	3
19	1485
153	1485
34	971
0	77
3	0
3504	50
8	48
4	31
0	35
2	30
0	14
4	13
0	4
194	40
5	30
0	746
1	746
1	29
87	5195
3	2
0	984
9	4805
3	13
5	2463
22	398
0	0
0	0
764	3
20	0
297	348
0	272
0	57
0	149
64	1
46	66
15	21
8	472
0	472
0	0
0	0
3	2
0	2
0	3
0	3
5	1
0	0
145	10
0	0
0	10
57	13302
0	13383
50	4337
0	12570
0	12737
4	10
0	10
9	824
0	7
0	0
46	12
0	3
5	851
0	68
12	2
0	590
4	19
0	850
0	850
10	502
10	1231
1	460
10	1066
5	1190
0	468
0	1061
0	130
0	46
0	62
4	360
0	866
2	117
0	98
0	355
1	1074
1	354
0	0
0	0
504	1347
0	392
0	0
22	21
1	13
13	1351
1	24
1	1347
0	6
0	0
7	2768
98	3570
0	374
0	27
7	796
66	2780
0	519
0	358
1	144
3	736
3	119
6	1788
110	1805
0	23
0	96
0	39
0	9
0	1788
5	1493
0	0
6	34
0	0
701	973
0	95
15	6
10	976
0	718
3	973
0	0
17	0
0	0
1433	2
0	0
91	0
0	4
0	4
0	0
2	1
0	0
0	1
0	2377
0	105
69	1600
15	52
0	48
0	48
0	44
0	0
0	4
1983	1077
0	150
0	150
4	73
8	839
1	31
17	612
0	75
4	14
3	93
2	151
0	0
0	0
1	0
480	0
43	302
74	302
0	295
0	0
19	0
0	0
4	0
711	0
5	384
0	145
0	42
0	45
1	17
0	382
0	17
0	17
8	1
0	1
235	0
1	0
0	1
0	1
95	194
0	6
0	173
6	13
3	7
0	178
1	0
23	0
0	0
611	334
0	180
1	12
3	0
0	43
21	119
1	0
3	102
0	270
10	417
0	332
0	151
1	251
52	450
4	44
21	2
1	62
52	232
81	281
0	239
7	1
0	5
22	61
27	104
9	34
0	17
1	24
0	25
0	24
0	24
6	7
9	1
0	0
5	559
0	351
4	0
4	18
11	1
2	336
0	495
316	1343
13	1278
11	1042
90	20
8	52
0	45
0	103
0	48
0	64
1	65
1	2
0	1
0	0
0	0
0	82
0	193
26	201
0	66
11	6
275	0
193	4936
655	4289
129	4425
0	0
0	3
18	0
0	567
686	942
322	237
1	106
0	3
0	133
843	39
1	30
0	5
2	9
0	1954
57	1344
0	147
0	1528
0	376
0	973
1	973
0	0
0	0
0	0
157	0
16	1518
160	1083
2	1434
1	376
0	2
0	151
5	718
34	0
54	0
125	1
8	0
1	0
70	0
0	0
1	3
0	3
0	3
0	1
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	0
0	0
1084	638
1	644
4	25
3	238
0	1130
0	1361
0	1012
0	901
1	700
2	1012
0	979
0	791
26	861
0	863
2	372
0	253
5	0
1	45
85	29
395	735
1	268
9	665
0	67
1	81
28	187
0	0
591	966
5	885
0	861
28	827
2	770
0	680
0	589
0	2
9	27
8	3
0	79
0	74
4	2157
110	289
30	289
4	115
575	113
17	25
6	70
0	0
0	0
0	0
100	459
0	459
119	32
10	30
0	2
0	7
2	20
0	0
1	165
1	126
4	26
0	20
0	188
63	44
1	44
1	6
0	2
0	15
1880	0
163	221
10	221
0	0
0	0
0	0
41	130
0	130
0	0
111	350
3	595
0	458
0	421
6	18
13	0
0	151
1	1
1	23
216	427
2	425
0	3
1	1024
54	1050
68	25
0	20
0	5
15	690
3	46
0	122
0	690
878	645
0	644
0	572
63	564
0	189
0	59
909	409
2	413
0	366
3	1
1	15
0	9
10	1599
5474	1600
6	924
8	664
173	665
47	79
147	672
7	338
0	294
4	67
0	4
0	0
188	69
23	35
158	1944
9	222
1	495
0	411
12	1569
27	258
0	307
325	0
1	0
492	187
0	0
1	9
8	59
0	8
4	36
0	0
5	15
0	33
1	59
9	0
2	23
2	25
0	2
0	2
0	9
3	1100
0	1119
0	1144
3	1123
30	1138
0	1100
5	4577
3	140
2	2
12	582
37	15
13	454
1	308
15	3
1	201
92	352
1405	348
98	18
608	260
0	156
0	104
37	58
10	58
24	63
15	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
377	452
0	12
160	440
0	125
0	1855
181	606
0	1754
15	2370
4	667
0	216
0	430
0	458
0	774
9	1436
4	68
0	489
128	243
0	87
7	219
0	0
134	447
25	444
0	105
5	98
5	17
223	360
0	36
0	69
14	10
14	75
2883	554
61	554
0	26
6	103
128	0
0	0
16	103
2	1
2	103
3835	95
0	90
0	0
0	0
1	0
420	953
2	1
0	953
0	109
1	0
2	78
23	431
3	15
0	87
361	418
